,order_id,womens_apparel,mens_apparel,youth,jewelry,electronics,shoes,accessories,health_beauty,travel,sporting_goods,etc,books,home,ub_merch_gc
1524,4195425550421,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1525,4287929516117,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1526,4280047534165,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1527,4225234763861,8,0,1,0,0,4,0,0,0,0,0,0,0,0
1528,4270671822933,8,0,0,0,0,0,1,0,0,0,0,0,0,0
1529,4260394860629,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1530,4239195504725,3,0,0,0,0,1,0,0,0,0,0,0,0,0
1531,4196003545173,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1532,4212745011285,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1533,4270097236053,0,6,0,0,0,0,0,0,0,0,0,0,0,0
1534,4251299348565,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1535,4249927024725,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1536,4294819086421,2,1,0,0,0,0,0,1,0,0,0,0,0,0
1537,4305414717525,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1538,4273027547221,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1539,4311604232277,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1540,4250453049429,0,0,0,0,0,0,1,0,0,0,1,0,2,0
1541,4256699875413,0,0,0,0,0,0,1,0,0,1,0,1,5,0
1542,4206201339989,0,0,0,0,0,0,0,0,1,0,0,0,5,0
1543,4261271208021,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1544,4225792114773,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1545,4305556537429,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1546,4233153839189,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1547,4258676310101,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1548,4230573883477,3,1,3,0,0,0,0,0,0,0,0,0,0,0
1549,4312163811413,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1550,4206214021205,3,2,0,0,0,0,0,0,0,0,0,0,0,0
1551,4330744578133,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1552,4321429618773,0,2,0,0,0,0,0,0,0,0,0,2,0,0
1553,4257161510997,1,0,7,0,0,1,1,0,0,0,0,0,0,0
1554,4236039651413,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1555,4275156058197,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1556,4241897422933,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1557,4246216015957,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1558,4200855928917,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1559,4208261529685,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1560,4199006240853,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1561,4306034851925,0,0,0,0,0,2,0,0,0,0,0,0,0,0
1562,4275188662357,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1563,4325187944533,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1564,4309373255765,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1565,4261589909589,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1566,4305111515221,4,0,1,0,0,0,0,0,0,0,0,0,0,0
1567,4325660491861,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1568,4328861433941,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1569,4267766448213,3,0,0,0,0,1,0,0,0,0,0,0,0,0
1570,4208140058709,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1571,4215110107221,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1572,4236135694421,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1573,4268602523733,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1574,4272915316821,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1575,4246623354965,4,0,0,0,1,1,0,0,0,0,0,0,2,0
1576,4196113973333,2,0,0,0,0,2,0,0,0,0,0,0,0,0
1577,4279934550101,0,0,0,0,0,2,0,0,0,0,0,0,0,0
1578,4251044216917,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1579,4211696795733,1,0,0,0,0,2,3,0,0,1,0,0,0,0
1580,4284273426517,1,0,0,0,0,3,0,0,0,0,0,0,1,0
1581,4252793339989,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1582,4315005845589,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1583,4328388493397,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1584,4304963076181,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1585,4315627716693,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1586,4296497659989,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1587,4292295491669,0,1,0,0,1,0,0,0,0,0,0,0,1,0
1588,4215463706709,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1589,4319780143189,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1590,4269980909653,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1591,4268394250325,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1592,4261150064725,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1593,4261710430293,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1594,4220918661205,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1595,4284008857685,4,1,0,0,0,0,0,0,0,0,0,0,0,0
1596,4312716705877,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1597,4333001605205,3,1,0,2,1,0,2,0,1,0,4,1,2,0
1598,4334004666453,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1599,4244386480213,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1600,4290990964821,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1601,4272619520085,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,4261926830165,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,4259554656341,16,3,0,0,0,0,0,0,0,0,0,0,0,0
1604,4195426926677,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1605,4223755616341,1,0,0,2,0,0,2,0,0,0,0,0,0,0
1606,4314115309653,1,3,0,0,0,0,0,1,0,0,0,1,0,0
1607,4276907114581,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1608,4237317210197,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1609,4275245645909,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,4224444235861,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1611,4261769871445,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1612,4311812407381,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1613,4324115382357,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1614,4264673443925,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1615,4316436136021,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1616,4264652570709,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1617,4272714514517,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1618,4209810571349,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1619,4247079780437,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1620,4284175810645,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1621,4270479966293,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1622,4271480766549,0,5,0,0,0,2,0,0,0,0,0,0,0,0
1623,4258971942997,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1624,4216437014613,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1625,4286140514389,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1626,4324799447125,1,2,0,1,0,0,0,0,0,0,0,0,0,0
1627,4203847942229,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1628,4225872232533,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1629,4236348358741,1,2,1,0,0,0,0,0,0,0,0,0,0,0
1630,4224631734357,5,1,0,0,0,0,0,0,0,0,0,0,0,0
1631,4296370356309,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1632,4275232800853,9,5,0,0,0,0,0,0,0,0,0,0,0,0
1633,4212605943893,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1634,4238137753685,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1635,4263287750741,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1636,4292054614101,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1637,4238688092245,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1638,4202496983125,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1639,4250101907541,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1640,4241596285013,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1641,4328625340501,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1642,4200707489877,0,4,0,0,0,0,0,0,0,0,0,0,0,0
1643,4250783219797,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1644,4208192716885,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1645,4263413743701,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1646,4213465022549,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1647,4288573636693,0,5,0,0,0,0,0,0,0,0,0,0,0,0
1648,4295963705429,0,0,0,0,2,0,1,0,0,0,0,1,0,0
1649,4313816793173,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1650,4268625756245,5,3,0,0,0,0,0,0,0,0,0,0,0,0
1651,4322746794069,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1652,4222054727765,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1653,4288973832277,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1654,4303944286293,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1655,4271500296277,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1656,4282959331413,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1657,4201160147029,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1658,4232013906005,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1659,4297366863957,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1660,4293491654741,4,5,0,0,0,0,0,0,0,0,0,0,0,0
1661,4292775968853,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1662,4280303681621,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1663,4208676143189,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1664,4330502127701,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1665,4268366266453,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1666,4249964314709,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1667,4273624121429,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1668,4250206044245,0,0,0,0,0,0,0,0,0,0,0,3,0,0
1669,4288054591573,0,0,0,0,0,0,0,0,0,0,0,3,0,0
1670,4305691082837,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1671,4317237313621,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1672,4331794628693,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1673,4223704531029,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1674,4273635000405,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1675,4202344087637,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1676,4268668223573,4,0,0,0,1,0,2,0,0,0,0,0,0,0
1677,4196988911701,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1678,4292539547733,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1679,4229875728469,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1680,4208097951829,0,0,4,0,0,4,1,0,0,0,0,0,0,0
1681,4333098893397,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1682,4300412125269,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1683,4234027499605,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1684,4257987362901,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1685,4254047076437,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1686,4278509371477,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1687,4304862838869,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1688,4239436283989,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1689,4314183172181,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1690,4274104172629,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1691,4273630478421,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1692,4241909973077,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1693,4330545774677,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1694,4325948325973,0,2,0,0,0,0,0,0,1,0,0,0,0,0
1695,4305469767765,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1696,4333206143061,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1697,4202009952341,0,0,0,0,0,1,0,0,0,0,0,2,2,0
1698,4314460291157,1,0,0,0,0,0,1,0,0,0,0,1,0,0
1699,4279024877653,1,0,0,0,1,0,0,0,0,0,0,3,0,0
1700,4301622345813,1,0,1,0,0,0,0,0,0,0,0,2,0,0
1701,4281370902613,0,0,4,0,0,0,1,0,0,1,0,16,0,0
1702,4321908949077,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1703,4210310905941,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1704,4251025145941,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1705,4268172476501,5,1,0,0,0,0,1,0,0,0,0,3,0,0
1706,4199750434901,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1707,4195719250005,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1708,4231908917333,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1709,4228197482581,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1710,4260724473941,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1711,4275771179093,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1712,4333417529429,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1713,4279023403093,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1714,4279485726805,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1715,4254520967253,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1716,4207090630741,0,5,0,0,0,0,1,0,0,0,0,0,0,0
1717,4238698938453,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1718,4332680118357,17,0,0,0,0,0,0,0,0,0,0,0,0,0
1719,4312676204629,1,4,0,0,0,0,0,0,0,0,0,0,0,0
1720,4316181266517,6,1,0,0,0,0,0,0,0,0,0,0,0,0
1721,4290123825237,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1722,4256965722197,4,1,0,0,0,0,0,0,0,0,0,0,0,0
1723,4270803779669,10,7,0,0,0,0,0,0,0,0,0,0,0,0
1724,4322258387029,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1725,4250626261077,7,0,0,0,0,0,0,0,0,0,0,0,0,0
1726,4234543628373,4,2,0,0,0,0,0,0,0,1,0,0,0,0
1727,4283297529941,1,12,0,0,0,0,0,0,0,0,0,0,0,0
1728,4267598282837,7,1,0,0,0,0,0,0,0,0,0,0,0,0
1729,4217632325717,2,7,0,0,0,0,0,0,0,0,0,0,0,0
1730,4245896069205,5,0,0,1,0,0,0,0,0,0,0,0,0,0
1731,4237042909269,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1732,4330540269653,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1733,4210983829589,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1734,4256269893717,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1735,4231949779029,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1736,4250824900693,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1737,4246132490325,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1738,4282144751701,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1739,4216654168149,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1740,4304621469781,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1741,4300448235605,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1742,4313593118805,0,1,0,0,0,0,2,0,0,0,0,0,0,0
1743,4318405591125,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1744,4212847018069,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1745,4294134005845,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1746,4266091348053,11,9,1,0,0,0,0,0,0,0,0,0,0,0
1747,4205754450005,9,5,1,0,0,0,0,0,0,0,0,0,0,0
1748,4311747395669,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1749,4195572187221,0,0,0,0,0,0,2,1,0,0,0,0,0,0
1750,4195574054997,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1751,4212400685141,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1752,4266527817813,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1753,4241038114901,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1754,4245800812629,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1755,4212380631125,2,0,0,0,0,0,0,0,0,0,1,0,0,0
1756,4223384158293,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1757,4223381143637,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1758,4223733137493,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1759,4323149021269,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1760,4225849000021,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1761,4324232626261,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1762,4313584926805,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1763,4327215104085,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1764,4254048354389,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1765,4280617893973,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1766,4272216539221,3,7,0,0,0,1,0,0,0,0,0,0,0,0
1767,4245840461909,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1768,4212305231957,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1769,4293515051093,2,0,0,0,0,0,0,1,0,0,0,0,1,0
1770,4201013870677,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1771,4225966669909,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1772,4268492718165,0,0,0,0,0,0,0,0,0,0,0,6,0,0
1773,4250663911509,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1774,4316527460437,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1775,4267345182805,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1776,4333013631061,2,0,0,0,0,0,1,1,0,0,0,0,0,0
1777,4311476863061,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1778,4206454571093,3,0,1,0,0,0,0,0,0,0,0,0,0,0
1779,4316099182677,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1780,4250496761941,7,0,0,0,0,0,0,0,0,0,0,0,0,0
1781,4305468555349,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1782,4231991427157,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1783,4305931731029,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1784,4228142628949,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1785,4316051341397,4,2,0,0,0,0,0,0,0,0,0,0,0,0
1786,4211278839893,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1787,4201773596757,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1788,4305472880725,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1789,4283727904853,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1790,4287172378709,1,0,6,0,0,0,0,0,0,0,0,0,0,0
1791,4292165795925,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1792,4249444089941,0,5,0,0,0,1,0,0,0,0,0,0,0,0
1793,4234596483157,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1794,4304781901909,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1795,4304756965461,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1796,4225157890133,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1797,4207140929621,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1798,4282836516949,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1799,4298778738773,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1800,4258923446357,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1801,4310885433429,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1802,4316445278293,0,0,0,0,2,1,0,0,0,0,0,0,0,0
1803,4250706935893,5,0,0,0,0,0,0,0,0,0,0,0,1,0
1804,4249296535637,9,3,2,0,0,0,0,0,0,0,0,0,0,0
1805,4286246551637,1,0,0,0,0,0,3,0,0,0,0,0,0,0
1806,4206469578837,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1807,4195436200021,0,1,0,1,0,0,1,0,1,1,1,0,0,0
1808,4293814354005,9,0,0,0,0,0,0,0,0,0,0,0,0,0
1809,4330955636821,7,0,0,0,0,0,0,0,0,0,0,0,0,0
1810,4300419792981,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1811,4203731877973,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1812,4299978047573,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1813,4239841820757,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1814,4200818671701,4,0,0,0,0,1,0,0,0,0,0,0,0,0
1815,4225793523797,0,2,0,0,0,0,1,1,0,0,0,0,0,0
1816,4330157146197,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1817,4298830970965,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1818,4296406958165,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1819,4271857893461,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1820,4234656120917,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1821,4272187965525,0,3,0,0,0,0,1,0,0,0,0,0,0,0
1822,4276438532181,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1823,4275083706453,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1824,4258713534549,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1825,4308509950037,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1826,4197668454485,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1827,4289447821397,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1828,4197497536597,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1829,4197578899541,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1830,4280006606933,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1831,4228734451797,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1832,4297192996949,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1833,4279061348437,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1834,4278240575573,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1835,4220398960725,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1836,4233657483349,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1837,4289239908437,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1838,4330752245845,2,0,0,0,0,3,0,0,0,0,0,0,0,0
1839,4249266290773,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1840,4196035330133,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1841,4333196378197,1,0,0,0,1,0,0,0,0,0,0,1,1,0
1842,4274842894421,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1843,4270027309141,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1844,4331485429845,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1845,4283877752917,2,3,1,0,0,0,0,0,0,1,0,0,0,0
1846,4251618279509,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1847,4290359328853,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1848,4318484627541,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1849,4298951000149,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1850,4238240874581,6,4,0,0,0,0,0,0,0,0,0,0,0,0
1851,4302528086101,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1852,4256047431765,4,3,0,0,0,0,1,0,0,0,0,0,0,0
1853,4287833112661,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1854,4209789993045,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1855,4270335230037,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1856,4316981952597,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1857,4330919231573,0,0,0,1,0,3,1,0,0,0,0,0,0,0
1858,4203417993301,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1859,4266923163733,0,0,14,0,0,0,0,0,0,0,0,0,0,0
1860,4296873574485,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1861,4274772377685,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1862,4293721686101,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1863,4303033106517,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1864,4265444409429,0,0,0,0,1,0,1,0,0,1,0,0,0,0
1865,4217053315157,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1866,4241800364117,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1867,4235414831189,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1868,4291225911381,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1869,4300355338325,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1870,4285035020373,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1871,4316781641813,3,4,0,0,0,0,0,0,0,0,0,0,0,0
1872,4202814996565,0,0,0,0,0,0,7,0,0,0,0,0,0,0
1873,4244935737429,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1874,4280464801877,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1875,4200281276501,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1876,4218193215573,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1877,4302655520853,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1878,4272619094101,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1879,4287513493589,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1880,4275267829845,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1881,4274157584469,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1882,4197314396245,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1883,4217101123669,1,9,0,0,0,0,0,0,0,0,0,0,0,0
1884,4228183687253,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1885,4283853111381,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1886,4211348897877,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1887,4194533179477,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1888,4283799863381,1,4,1,0,0,0,1,1,0,0,1,0,0,0
1889,4245975990357,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1890,4299813945429,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1891,4313849331797,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1892,4326973669461,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1893,4306258559061,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1894,4255239962709,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1895,4285153804373,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1896,4332554190933,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1897,4308640727125,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1898,4291440541781,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1899,4238531133525,0,0,0,3,0,0,0,0,0,0,0,0,0,0
